city,timestamp,temperature,season
Dubai,2012-02-12,19.170098689485698,winter
Dubai,2012-02-13,17.573626948143435,winter
Dubai,2012-02-14,21.80088304630383,winter
Dubai,2012-02-15,18.653601190110013,winter
Dubai,2012-02-16,18.835539061649975,winter
Dubai,2012-02-17,16.929979264628024,winter
Dubai,2012-02-18,23.08077334508427,winter
Dubai,2012-02-19,27.02766234889916,winter
Dubai,2012-02-20,16.691385462268627,winter
Dubai,2012-02-21,18.051594653045214,winter
Dubai,2012-02-22,27.72145518314866,winter
Dubai,2012-02-23,15.649560347545771,winter
Dubai,2012-02-24,12.797532733789797,winter
Dubai,2012-02-25,20.98668148778862,winter
Dubai,2012-02-26,21.9936093468407,winter
Dubai,2012-02-27,14.352322471790306,winter
Dubai,2012-02-28,33.37263848030204,winter
Dubai,2012-02-29,18.853174870020894,winter
Dubai,2012-03-01,40.40297918257899,spring
Dubai,2012-03-02,42.379186022659454,spring
Dubai,2012-03-03,33.876750635597034,spring
Dubai,2012-03-04,24.898579753807724,spring
Dubai,2012-03-05,34.23582485507595,spring
Dubai,2012-03-06,33.86543224450358,spring
Dubai,2012-03-07,24.422458836014727,spring
Dubai,2012-03-08,40.172853027849456,spring
Dubai,2012-03-09,28.48408726397259,spring
Dubai,2012-03-10,25.153721450633313,spring
Dubai,2012-03-11,27.708892856321448,spring
Dubai,2012-03-12,30.04419327744943,spring
Dubai,2012-03-13,29.771906627100257,spring
Dubai,2012-03-14,37.58790093460892,spring
Dubai,2012-03-15,29.030626609027692,spring
Dubai,2012-03-16,27.91914500766788,spring
Dubai,2012-03-17,29.964244234670247,spring
Dubai,2012-03-18,33.73507199046862,spring
Dubai,2012-03-19,36.10799319537131,spring
Dubai,2012-03-20,28.386266233222788,spring
Dubai,2012-03-21,33.11846179224129,spring
Dubai,2012-03-22,38.04981949772299,spring
Dubai,2012-03-23,41.69672677103027,spring
Dubai,2012-03-24,27.292811134774247,spring
Dubai,2012-03-25,32.30152598633205,spring
Dubai,2012-03-26,37.43653570142651,spring
Dubai,2012-03-27,26.96870204847122,spring
Dubai,2012-03-28,27.31063243017212,spring
Dubai,2012-03-29,34.9042962397034,spring
Dubai,2012-03-30,23.89074972796068,spring
Dubai,2012-03-31,27.03996847260238,spring
Dubai,2012-04-01,35.60181692865232,spring
Dubai,2012-04-02,33.033922692815516,spring
Dubai,2012-04-03,32.01187231531095,spring
Dubai,2012-04-04,31.502830790638253,spring
Dubai,2012-04-05,31.026751552649873,spring
Dubai,2012-04-06,21.48797843962773,spring
Dubai,2012-04-07,29.099883505586572,spring
Dubai,2012-04-08,26.75239533335114,spring
Dubai,2012-04-09,26.08811129584914,spring
Dubai,2012-04-10,37.20383266641184,spring
Dubai,2012-04-11,27.70222791889643,spring
Dubai,2012-04-12,36.690565719220686,spring
Dubai,2012-04-13,22.219562835680904,spring
Dubai,2012-04-14,31.625143518472544,spring
Dubai,2012-04-15,28.748880121233235,spring
Dubai,2012-04-16,35.6728371524688,spring
Dubai,2012-04-17,21.583026455954943,spring
Dubai,2012-04-18,26.7740953600328,spring
Dubai,2012-04-19,31.865697832255798,spring
Dubai,2012-04-20,28.096683267053216,spring
Dubai,2012-04-21,29.970972106484627,spring
Dubai,2012-04-22,25.615072097425273,spring
Dubai,2012-04-23,31.622659479809737,spring
Dubai,2012-04-24,37.003470661072186,spring
Dubai,2012-04-25,30.89050695479689,spring
Dubai,2012-04-26,23.925512603165032,spring
Dubai,2012-04-27,36.81506952215642,spring
Dubai,2012-04-28,27.31287535197727,spring
Dubai,2012-04-29,30.350669812429583,spring
Dubai,2012-04-30,35.457429058168955,spring
Dubai,2012-05-01,26.79265712562269,spring
Dubai,2012-05-02,38.419504386516806,spring
Dubai,2012-05-03,31.375294503037896,spring
Dubai,2012-05-04,27.48092520115454,spring
Dubai,2012-05-05,23.867309425187813,spring
Dubai,2012-05-06,25.043696713026776,spring
Dubai,2012-05-07,26.705909623190625,spring
Dubai,2012-05-08,33.23945939955865,spring
Dubai,2012-05-09,30.926832548240387,spring
Dubai,2012-05-10,22.920431103128468,spring
Dubai,2012-05-11,30.438096051380846,spring
Dubai,2012-05-12,23.392945340191744,spring
Dubai,2012-05-13,38.49520652896358,spring
Dubai,2012-05-14,29.35881841025705,spring
Dubai,2012-05-15,31.412466753308152,spring
Dubai,2012-05-16,33.799997063475544,spring
Dubai,2012-05-17,41.282508788143595,spring
Dubai,2012-05-18,25.67566014583612,spring
Dubai,2012-05-19,22.535694836041003,spring
Dubai,2012-05-20,32.140241310718544,spring
Dubai,2012-05-21,36.00871092983376,spring
Dubai,2012-05-22,29.735362060742602,spring
Dubai,2012-05-23,30.68442757968067,spring
Dubai,2012-05-24,32.57981065147675,spring
Dubai,2012-05-25,41.10735726465019,spring
Dubai,2012-05-26,30.544377579939294,spring
Dubai,2012-05-27,20.569881219403808,spring
Dubai,2012-05-28,30.14088163452775,spring
Dubai,2012-05-29,31.064776618405947,spring
Dubai,2012-05-30,26.78885902054543,spring
Dubai,2012-05-31,36.989682441895134,spring
Dubai,2012-06-01,45.53394562500031,summer
Dubai,2012-06-02,33.41662176066621,summer
Dubai,2012-06-03,34.51932573982467,summer
Dubai,2012-06-04,45.436728553291175,summer
Dubai,2012-06-05,39.07882206558557,summer
Dubai,2012-06-06,42.33927019054137,summer
Dubai,2012-06-07,44.60598483369733,summer
Dubai,2012-06-08,26.880025138888506,summer
Dubai,2012-06-09,37.26763586377154,summer
Dubai,2012-06-10,36.26300238090563,summer
Dubai,2012-06-11,37.563818346318754,summer
Dubai,2012-06-12,33.575751466928324,summer
Dubai,2012-06-13,33.74868455762005,summer
Dubai,2012-06-14,42.66134008662174,summer
Dubai,2012-06-15,36.84740661362668,summer
Dubai,2012-06-16,37.065525159082064,summer
Dubai,2012-06-17,39.61059639861111,summer
Dubai,2012-06-18,44.34360065649966,summer
Dubai,2012-06-19,40.80851647268405,summer
Dubai,2012-06-20,44.63251190332254,summer
Dubai,2012-06-21,42.478635982461014,summer
Dubai,2012-06-22,39.831367013375946,summer
Dubai,2012-06-23,42.88625201717584,summer
Dubai,2012-06-24,33.839561833706234,summer
Dubai,2012-06-25,36.58925045617544,summer
Dubai,2012-06-26,40.66797162986881,summer
Dubai,2012-06-27,44.3360297386031,summer
Dubai,2012-06-28,41.40528493454134,summer
Dubai,2012-06-29,36.296946790469434,summer
Dubai,2012-06-30,44.580019863494506,summer
Dubai,2012-07-01,41.137922952446075,summer
Dubai,2012-07-02,49.280799944174746,summer
Dubai,2012-07-03,38.80898874168262,summer
Dubai,2012-07-04,41.569313249286246,summer
Dubai,2012-07-05,38.121708894813665,summer
Dubai,2012-07-06,45.747416084489814,summer
Dubai,2012-07-07,43.34427182247494,summer
Dubai,2012-07-08,37.132799274133845,summer
Dubai,2012-07-09,42.59097080808672,summer
Dubai,2012-07-10,41.86071701746962,summer
Dubai,2012-07-11,42.007676786625254,summer
Dubai,2012-07-12,37.188753190534456,summer
Dubai,2012-07-13,33.082677501873555,summer
Dubai,2012-07-14,32.714088877140455,summer
Dubai,2012-07-15,38.439993386642485,summer
Dubai,2012-07-16,38.64537720268809,summer
Dubai,2012-07-17,41.467607581969716,summer
Dubai,2012-07-18,41.25949895945224,summer
Dubai,2012-07-19,35.24259041426565,summer
Dubai,2012-07-20,42.04662799544168,summer
Dubai,2012-07-21,42.743053774634376,summer
Dubai,2012-07-22,41.25655714532871,summer
Dubai,2012-07-23,44.73574410082642,summer
Dubai,2012-07-24,47.114158136559304,summer
Dubai,2012-07-25,35.99769311923514,summer
Dubai,2012-07-26,40.274185830168314,summer
Dubai,2012-07-27,38.63803040094045,summer
Dubai,2012-07-28,38.42734995549632,summer
Dubai,2012-07-29,43.489325901764275,summer
Dubai,2012-07-30,44.18101963756337,summer
Dubai,2012-07-31,40.818957795263195,summer
Dubai,2012-08-01,44.08561826090689,summer
Dubai,2012-08-02,44.210211619580335,summer
Dubai,2012-08-03,39.05520454896269,summer
Dubai,2012-08-04,41.03303969566343,summer
Dubai,2012-08-05,41.44531292261572,summer
Dubai,2012-08-06,53.77929836216795,summer
Dubai,2012-08-07,36.17993140862125,summer
Dubai,2012-08-08,37.80578367105914,summer
Dubai,2012-08-09,45.59930194572898,summer
Dubai,2012-08-10,37.37146304403852,summer
Dubai,2012-08-11,39.0238993595445,summer
Dubai,2012-08-12,34.548505062729426,summer
Dubai,2012-08-13,43.203401967320445,summer
Dubai,2012-08-14,46.34345024220546,summer
Dubai,2012-08-15,50.62326977193841,summer
Dubai,2012-08-16,43.077333939069284,summer
Dubai,2012-08-17,51.449257312922754,summer
Dubai,2012-08-18,29.821885001910296,summer
Dubai,2012-08-19,35.50251901366983,summer
Dubai,2012-08-20,33.0528787534662,summer
Dubai,2012-08-21,53.20075270851605,summer
Dubai,2012-08-22,51.304668667234054,summer
Dubai,2012-08-23,49.75283035612926,summer
Dubai,2012-08-24,34.872170448247644,summer
Dubai,2012-08-25,37.346468284875506,summer
Dubai,2012-08-26,35.09692761258766,summer
Dubai,2012-08-27,32.157103395956135,summer
Dubai,2012-08-28,37.45075052235743,summer
Dubai,2012-08-29,28.437698080758473,summer
Dubai,2012-08-30,47.062067902078006,summer
Dubai,2012-08-31,34.011905436443406,summer
Dubai,2012-09-01,21.6949088793654,autumn
Dubai,2012-09-02,30.986595723315453,autumn
Dubai,2012-09-03,33.71538064809495,autumn
Dubai,2012-09-04,28.544856280024305,autumn
Dubai,2012-09-05,29.600896553533016,autumn
Dubai,2012-09-06,31.966501727363806,autumn
Dubai,2012-09-07,27.109921941121186,autumn
Dubai,2012-09-08,22.90198677562309,autumn
Dubai,2012-09-09,33.3324266980533,autumn
Dubai,2012-09-10,32.34720150971762,autumn
Dubai,2012-09-11,26.183517686532873,autumn
Dubai,2012-09-12,32.59997951603925,autumn
Dubai,2012-09-13,22.412828636408484,autumn
Dubai,2012-09-14,27.552124433957847,autumn
Dubai,2012-09-15,29.02770156652938,autumn
Dubai,2012-09-16,33.92907156990907,autumn
Dubai,2012-09-17,30.622089942048454,autumn
Dubai,2012-09-18,25.568089689646254,autumn
Dubai,2012-09-19,26.723808715645582,autumn
Dubai,2012-09-20,27.05170590853325,autumn
Dubai,2012-09-21,30.222429903612376,autumn
Dubai,2012-09-22,30.030132236489457,autumn
Dubai,2012-09-23,30.97132977948394,autumn
Dubai,2012-09-24,32.622943215314315,autumn
Dubai,2012-09-25,18.28032207977484,autumn
Dubai,2012-09-26,38.52336724823002,autumn
Dubai,2012-09-27,33.10470846417951,autumn
Dubai,2012-09-28,33.70222291058144,autumn
Dubai,2012-09-29,34.22388783571646,autumn
Dubai,2012-09-30,31.724401248645417,autumn
Dubai,2012-10-01,24.925050918215266,autumn
Dubai,2012-10-02,37.28084542770323,autumn
Dubai,2012-10-03,24.163926184685,autumn
Dubai,2012-10-04,31.60340970426825,autumn
Dubai,2012-10-05,33.64181998063344,autumn
Dubai,2012-10-06,25.24660247665307,autumn
Dubai,2012-10-07,27.577492621931146,autumn
Dubai,2012-10-08,25.433222909642602,autumn
Dubai,2012-10-09,28.105383203229625,autumn
Dubai,2012-10-10,25.431544190151435,autumn
Dubai,2012-10-11,25.732323502579447,autumn
Dubai,2012-10-12,27.64575979886299,autumn
Dubai,2012-10-13,40.29658783545158,autumn
Dubai,2012-10-14,35.4131678827834,autumn
Dubai,2012-10-15,23.103788857345286,autumn
Dubai,2012-10-16,28.242121688018557,autumn
Dubai,2012-10-17,22.57878491856221,autumn
Dubai,2012-10-18,21.8662511899556,autumn
Dubai,2012-10-19,35.22365804973202,autumn
Dubai,2012-10-20,30.257649231028278,autumn
Dubai,2012-10-21,33.76109524039174,autumn
Dubai,2012-10-22,28.62755444019656,autumn
Dubai,2012-10-23,27.94115535922954,autumn
Dubai,2012-10-24,26.444006070066884,autumn
Dubai,2012-10-25,31.23506819709992,autumn
Dubai,2012-10-26,28.037145834526886,autumn
Dubai,2012-10-27,34.84974071594735,autumn
Dubai,2012-10-28,25.355855923337586,autumn
Dubai,2012-10-29,25.4004869777603,autumn
Dubai,2012-10-30,26.486174042650422,autumn
Dubai,2012-10-31,27.23329477265645,autumn
Dubai,2012-11-01,30.788461537329784,autumn
Dubai,2012-11-02,31.604371630587025,autumn
Dubai,2012-11-03,30.039899905959384,autumn
Dubai,2012-11-04,27.795314445687588,autumn
Dubai,2012-11-05,33.00222390527907,autumn
Dubai,2012-11-06,30.278481324030437,autumn
Dubai,2012-11-07,39.73549251714884,autumn
Dubai,2012-11-08,36.378143661248394,autumn
Dubai,2012-11-09,30.69697866166676,autumn
Dubai,2012-11-10,29.672869958496758,autumn
Dubai,2012-11-11,30.40958276986817,autumn
Dubai,2012-11-12,21.466746971377802,autumn
Dubai,2012-11-13,29.2067898201459,autumn
Dubai,2012-11-14,27.489961717377977,autumn
Dubai,2012-11-15,29.291358005718074,autumn
Dubai,2012-11-16,31.328842150287063,autumn
Dubai,2012-11-17,27.604440653670615,autumn
Dubai,2012-11-18,32.21729137868274,autumn
Dubai,2012-11-19,25.744897060500968,autumn
Dubai,2012-11-20,34.379907903915694,autumn
Dubai,2012-11-21,29.765581589909257,autumn
Dubai,2012-11-22,28.54284601085833,autumn
Dubai,2012-11-23,31.30851658665825,autumn
Dubai,2012-11-24,29.286627082740942,autumn
Dubai,2012-11-25,27.356717901497372,autumn
Dubai,2012-11-26,32.82557963856236,autumn
Dubai,2012-11-27,33.157088528749675,autumn
Dubai,2012-11-28,33.503491237672876,autumn
Dubai,2012-11-29,27.000010605395108,autumn
Dubai,2012-11-30,28.779888266086388,autumn
Dubai,2012-12-01,24.862708200551182,winter
Dubai,2012-12-02,25.72610702590523,winter
Dubai,2012-12-03,29.115609593019578,winter
Dubai,2012-12-04,17.883002776575836,winter
Dubai,2012-12-05,16.653392892853017,winter
Dubai,2012-12-06,12.995068541878037,winter
Dubai,2012-12-07,17.459644012444443,winter
Dubai,2012-12-08,24.538068015531373,winter
Dubai,2012-12-09,19.226918620388787,winter
Dubai,2012-12-10,8.433143049659805,winter
Dubai,2012-12-11,21.663070709029622,winter
Dubai,2012-12-12,19.075718860546672,winter
Dubai,2012-12-13,22.506584797910953,winter
Dubai,2012-12-14,25.794205260963334,winter
Dubai,2012-12-15,18.573768436240602,winter
Dubai,2012-12-16,15.138143556825003,winter
Dubai,2012-12-17,25.276018650693423,winter
Dubai,2012-12-18,22.34988502536342,winter
Dubai,2012-12-19,15.67286580296635,winter
Dubai,2012-12-20,14.616195476736056,winter
Dubai,2012-12-21,15.663183947531348,winter
Dubai,2012-12-22,13.343507843535823,winter
Dubai,2012-12-23,10.642782626342637,winter
Dubai,2012-12-24,14.395525067301024,winter
Dubai,2012-12-25,25.65159439771758,winter
Dubai,2012-12-26,19.553095477141632,winter
Dubai,2012-12-27,20.15181653425343,winter
Dubai,2012-12-28,24.425686306349412,winter
Dubai,2012-12-29,19.80844913346374,winter
Dubai,2012-12-30,21.061207900579504,winter
Dubai,2012-12-31,19.895075727833728,winter
Dubai,2013-01-01,17.194128456821506,winter
Dubai,2013-01-02,3.5035129814674235,winter
Dubai,2013-01-03,16.643007307740167,winter
Dubai,2013-01-04,18.765079940834518,winter
Dubai,2013-01-05,8.501762694926395,winter
Dubai,2013-01-06,25.605911228185224,winter
Dubai,2013-01-07,14.953164916940358,winter
Dubai,2013-01-08,21.445972785221706,winter
Dubai,2013-01-09,14.217842483893747,winter
Dubai,2013-01-10,30.05303869584768,winter
Dubai,2013-01-11,17.84375003852864,winter
Dubai,2013-01-12,23.803975664135237,winter
Dubai,2013-01-13,8.142634174910903,winter
Dubai,2013-01-14,17.46496635509443,winter
Dubai,2013-01-15,24.736689285027705,winter
Dubai,2013-01-16,16.277395281839542,winter
Dubai,2013-01-17,21.45701663693643,winter
Dubai,2013-01-18,21.57212045358699,winter
Dubai,2013-01-19,22.07507418668953,winter
Dubai,2013-01-20,24.161853773156935,winter
Dubai,2013-01-21,10.71577327933809,winter
Dubai,2013-01-22,18.503918351040692,winter
Dubai,2013-01-23,16.035135342727425,winter
Dubai,2013-01-24,20.231354756905812,winter
Dubai,2013-01-25,14.524951644653829,winter
Dubai,2013-01-26,24.55352353752566,winter
Dubai,2013-01-27,19.946526490524466,winter
Dubai,2013-01-28,24.446077729541194,winter
Dubai,2013-01-29,18.4747310602839,winter
Dubai,2013-01-30,15.768958939463381,winter
Dubai,2013-01-31,21.939597193255448,winter
Dubai,2013-02-01,29.177751739240676,winter
Dubai,2013-02-02,13.79528917503485,winter
Dubai,2013-02-03,19.551366961276305,winter
Dubai,2013-02-04,16.60941296894068,winter
Dubai,2013-02-05,14.674392191174014,winter
Dubai,2013-02-06,17.07332284508442,winter
Dubai,2013-02-07,10.579187487563637,winter
Dubai,2013-02-08,23.826229166800463,winter
Dubai,2013-02-09,17.387142594666955,winter
Dubai,2013-02-10,27.85218301108611,winter
Dubai,2013-02-11,22.801345302834008,winter
Dubai,2013-02-12,20.86255953188868,winter
Dubai,2013-02-13,21.198459849460228,winter
Dubai,2013-02-14,20.18601264550529,winter
Dubai,2013-02-15,20.049296528759545,winter
Dubai,2013-02-16,29.065229729370834,winter
Dubai,2013-02-17,14.410734838162284,winter
Dubai,2013-02-18,16.432118330350782,winter
Dubai,2013-02-19,17.115642330341018,winter
Dubai,2013-02-20,18.84612385904402,winter
Dubai,2013-02-21,26.483625897888334,winter
Dubai,2013-02-22,17.542788593362282,winter
Dubai,2013-02-23,25.494606610982185,winter
Dubai,2013-02-24,21.28248939027696,winter
Dubai,2013-02-25,20.293296989680528,winter
Dubai,2013-02-26,21.87106597047249,winter
Dubai,2013-02-27,23.89292823110599,winter
Dubai,2013-02-28,23.853056353022215,winter
Dubai,2013-03-01,26.591060214236947,spring
Dubai,2013-03-02,27.35449769907428,spring
Dubai,2013-03-03,24.79903405951653,spring
Dubai,2013-03-04,33.596507017081,spring
Dubai,2013-03-05,27.692647936913946,spring
Dubai,2013-03-06,36.83928025872576,spring
Dubai,2013-03-07,35.22362638881262,spring
Dubai,2013-03-08,38.94588696179303,spring
Dubai,2013-03-09,27.907584342322373,spring
Dubai,2013-03-10,15.917541735039167,spring
Dubai,2013-03-11,25.993448083884658,spring
Dubai,2013-03-12,40.898832764053914,spring
Dubai,2013-03-13,35.5480983481071,spring
Dubai,2013-03-14,33.65028014897227,spring
Dubai,2013-03-15,40.818248889093944,spring
Dubai,2013-03-16,26.85918244368912,spring
Dubai,2013-03-17,33.22733681325276,spring
Dubai,2013-03-18,28.00744469496387,spring
Dubai,2013-03-19,26.030068361779428,spring
Dubai,2013-03-20,26.925648074346274,spring
Dubai,2013-03-21,29.98467551731328,spring
Dubai,2013-03-22,29.20481128774264,spring
Dubai,2013-03-23,29.92101327192534,spring
Dubai,2013-03-24,42.66306998441519,spring
Dubai,2013-03-25,40.95631594291626,spring
Dubai,2013-03-26,26.014539282375363,spring
Dubai,2013-03-27,31.986978296392305,spring
Dubai,2013-03-28,31.7556345989043,spring
Dubai,2013-03-29,33.04770176861023,spring
Dubai,2013-03-30,24.02352739333226,spring
Dubai,2013-03-31,34.850585577029726,spring
Dubai,2013-04-01,31.982934901450815,spring
Dubai,2013-04-02,30.755420769252638,spring
Dubai,2013-04-03,34.12903718073016,spring
Dubai,2013-04-04,25.866631737935453,spring
Dubai,2013-04-05,31.353119832841617,spring
Dubai,2013-04-06,31.944968130498854,spring
Dubai,2013-04-07,26.75384178466074,spring
Dubai,2013-04-08,32.88380720297202,spring
Dubai,2013-04-09,27.60485703184305,spring
Dubai,2013-04-10,29.192115857238274,spring
Dubai,2013-04-11,34.69160697306611,spring
Dubai,2013-04-12,36.78342488729431,spring
Dubai,2013-04-13,20.711225645092668,spring
Dubai,2013-04-14,29.959482088017356,spring
Dubai,2013-04-15,37.995871993852326,spring
Dubai,2013-04-16,22.608412249549342,spring
Dubai,2013-04-17,22.76418857940277,spring
Dubai,2013-04-18,29.03366092190992,spring
Dubai,2013-04-19,33.43644907077895,spring
Dubai,2013-04-20,26.47449119861591,spring
Dubai,2013-04-21,34.57564884466101,spring
Dubai,2013-04-22,31.517034399150557,spring
Dubai,2013-04-23,33.645575490276364,spring
Dubai,2013-04-24,36.733223420646674,spring
Dubai,2013-04-25,38.440535800651666,spring
Dubai,2013-04-26,32.5372064716732,spring
Dubai,2013-04-27,28.249006531112826,spring
Dubai,2013-04-28,35.68393649465798,spring
Dubai,2013-04-29,35.103661510555774,spring
Dubai,2013-04-30,29.663447430700145,spring
Dubai,2013-05-01,28.507040867498826,spring
Dubai,2013-05-02,33.249363909802554,spring
Dubai,2013-05-03,26.29602408157846,spring
Dubai,2013-05-04,30.82426720827796,spring
Dubai,2013-05-05,24.59757247243408,spring
Dubai,2013-05-06,36.78349610941572,spring
Dubai,2013-05-07,34.376301495690335,spring
Dubai,2013-05-08,27.43240749567793,spring
Dubai,2013-05-09,26.43000136890853,spring
Dubai,2013-05-10,30.086299836934018,spring
Dubai,2013-05-11,29.594209088890793,spring
Dubai,2013-05-12,30.59522995613802,spring
Dubai,2013-05-13,38.38504883041599,spring
Dubai,2013-05-14,24.115463313100403,spring
Dubai,2013-05-15,29.2528431766082,spring
Dubai,2013-05-16,23.29341812133083,spring
